t,wrist_pitch,wrist_roll,THUMB_angle,INDEX_angle,MIDDLE_angle,RING_angle,PINKY_angle
1771502081.3087313,-5.923862934112549,11.9201078414917,0.0,14.357873916625977,24.577482223510742,23.558412551879883,5.85344123840332
1771502081.3567343,-5.621291160583496,12.002265930175781,0.0,15.020532608032227,24.878374099731445,24.01559829711914,6.088237285614014
1771502081.3892605,-5.1096906661987305,12.166013717651367,0.0,15.480928421020508,25.299945831298828,24.525278091430664,6.34431266784668
1771502081.423257,-4.779649257659912,12.291559219360352,0.0,15.635171890258789,25.638721466064453,24.952640533447266,6.515663146972656
1771502081.452262,-4.58456563949585,12.489532470703125,0.0,15.683727264404297,25.725425720214844,25.0942325592041,6.475208759307861
1771502081.485681,-4.597392559051514,12.609642028808594,0.0,15.772994995117188,25.669925689697266,25.17329978942871,6.290260314941406
1771502081.5166836,-4.416326522827148,12.701189041137695,0.0,16.071184158325195,26.00734519958496,25.56130027770996,6.425234794616699
1771502081.5486813,-4.146329879760742,12.934981346130371,0.0,16.687808990478516,26.305133819580078,25.929399490356445,6.694561958312988
1771502081.5799918,-3.9437167644500732,13.220157623291016,0.0,16.91141700744629,26.46940803527832,25.96134376525879,6.709771156311035
1771502081.6159909,-4.035778522491455,13.299071311950684,0.0,16.753814697265625,26.3053035736084,25.82269287109375,6.71076774597168
1771502081.6479926,-3.826542854309082,13.484452247619629,0.0,16.842905044555664,26.461694717407227,25.849653244018555,6.879695892333984
1771502081.6785166,-3.843122959136963,13.584807395935059,0.0,16.724567413330078,26.410200119018555,25.733240127563477,6.930964946746826
1771502081.7110796,-3.751232862472534,13.578180313110352,0.0,16.771785736083984,26.557661056518555,25.798763275146484,7.169435024261475
1771502081.7571373,-3.8061838150024414,13.673500061035156,0.0,16.704919815063477,26.55086898803711,25.57327651977539,7.088443756103516
1771502081.7911751,-3.7648119926452637,13.853035926818848,0.0,16.776782989501953,26.65836524963379,25.46207618713379,7.001178741455078
1771502081.8231654,-3.861577272415161,13.894591331481934,0.0,16.739791870117188,26.5673885345459,25.29816436767578,6.887929916381836
1771502081.8561687,-3.8976192474365234,13.825055122375488,0.0,16.66765594482422,26.576171875,25.23302459716797,6.792656421661377
1771502081.885695,-4.066821575164795,13.711572647094727,0.0,16.495695114135742,26.470661163330078,25.024871826171875,6.550835609436035
1771502081.9166763,-4.125571250915527,13.611769676208496,0.0,16.491207122802734,26.47296142578125,25.050582885742188,6.4788336753845215
1771502081.9496782,-4.1514692306518555,13.683856964111328,0.0,16.55868911743164,26.42014503479004,25.013141632080078,6.3885498046875
1771502081.9818323,-4.425034999847412,13.574092864990234,0.0,16.41159439086914,26.16349220275879,24.864316940307617,6.210954189300537
1771502082.0141678,-4.571991920471191,13.55956745147705,0.0,16.344621658325195,26.02488899230957,24.802125930786133,6.113271236419678
1771502082.045168,-4.7705979347229,13.489885330200195,0.0,16.22450828552246,25.934350967407227,24.727249145507812,6.079329013824463
1771502082.0805461,-4.87877082824707,13.50305461883545,0.0,16.160234451293945,25.966846466064453,24.706281661987305,5.993032455444336
1771502082.109167,-4.758642673492432,13.688556671142578,0.0,16.336345672607422,26.166919708251953,24.692718505859375,5.959419250488281
1771502082.1411762,-4.6146769523620605,13.722521781921387,0.0,16.46833610534668,26.348161697387695,24.82415008544922,6.023108005523682
1771502082.1894686,-4.44376802444458,13.810659408569336,0.0,16.617780685424805,26.501447677612305,24.857345581054688,5.987612724304199
1771502082.2215059,-4.516090393066406,13.820338249206543,0.0,16.56537437438965,26.492887496948242,24.793317794799805,5.845648765563965
1771502082.2524855,-4.52584171295166,13.781085968017578,0.0,16.57382583618164,26.53572654724121,24.819982528686523,5.873037338256836
1771502082.2900672,-4.4684600830078125,13.74755859375,0.0,16.599102020263672,26.57038688659668,24.883241653442383,5.883204936981201
1771502082.317046,-4.431211471557617,13.718860626220703,0.0,16.65467071533203,26.600374221801758,24.89267349243164,5.932459831237793
1771502082.350046,-4.563995361328125,13.595848083496094,0.0,16.53016471862793,26.497665405273438,24.862628936767578,5.9319329261779785
1771502082.3806045,-4.671847820281982,13.540088653564453,0.0,16.432842254638672,26.42626190185547,24.81089973449707,5.950466632843018
1771502082.4130235,-4.614887714385986,13.596445083618164,0.0,16.44943618774414,26.38827896118164,24.878522872924805,6.047635078430176
1771502082.446034,-4.767348289489746,13.520197868347168,0.0,16.29572105407715,26.25341796875,24.823755264282227,5.999433517456055
1771502082.4775527,-5.012046813964844,13.467782020568848,0.0,16.113197326660156,26.1065616607666,24.728036880493164,5.936234474182129
1771502082.5135536,-5.056475639343262,13.494686126708984,0.0,16.089637756347656,26.10785484313965,24.737205505371094,5.945140361785889
1771502082.5445526,-5.15737771987915,13.534078598022461,0.0,16.01837730407715,26.01552963256836,24.554447174072266,5.797744274139404
1771502082.5761023,-5.329324245452881,13.427225112915039,0.0,15.94237995147705,25.934656143188477,24.509429931640625,5.767146110534668
1771502082.6259806,-5.626664638519287,13.2823486328125,0.0,15.847005844116211,25.86331558227539,24.437530517578125,5.691196441650391
1771502082.6549823,-5.577833652496338,13.242744445800781,0.0,15.970378875732422,25.98381805419922,24.503807067871094,5.696836948394775
1771502082.6840892,-5.529780864715576,13.178866386413574,0.0,16.055810928344727,26.10041618347168,24.601795196533203,5.800599098205566
1771502082.7190845,-5.671175003051758,13.047184944152832,0.0,15.952902793884277,26.093969345092773,24.5809326171875,5.795068264007568
1771502082.749084,-5.575016975402832,13.133980751037598,0.0,16.017690658569336,26.156253814697266,24.58186149597168,5.725924968719482
1771502082.7826507,-5.429326057434082,13.114537239074707,0.0,16.129852294921875,26.349992752075195,24.725194931030273,5.77370548248291
1771502082.8133395,-5.5957441329956055,13.059480667114258,0.0,16.067039489746094,26.25152587890625,24.637876510620117,5.70940637588501
1771502082.8465228,-6.018953800201416,12.817686080932617,0.0,15.885344505310059,25.97294044494629,24.425926208496094,5.545614719390869
1771502082.8795464,-6.063098430633545,12.776387214660645,0.0,15.942965507507324,25.99007797241211,24.389307022094727,5.519418239593506
1771502082.908545,-5.947239875793457,12.768036842346191,0.0,16.050683975219727,26.10647964477539,24.499046325683594,5.564527988433838
1771502082.9442954,-5.84496545791626,12.897647857666016,0.0,16.169279098510742,26.141490936279297,24.4305477142334,5.504359245300293
1771502082.9992757,-5.901497840881348,12.87307357788086,0.0,16.15841293334961,26.126264572143555,24.344736099243164,5.396233081817627
1771502083.0302763,-5.735356330871582,12.81095027923584,0.0,16.26902961730957,26.2402286529541,24.504919052124023,5.475645065307617
1771502083.0612805,-5.563241958618164,12.81645679473877,0.0,16.337203979492188,26.38932991027832,24.674118041992188,5.527156829833984
1771502083.0915256,-5.327807903289795,12.819367408752441,0.0,16.46051788330078,26.64065170288086,24.896385192871094,5.645998954772949
1771502083.1245923,-5.308176040649414,12.7872896194458,0.0,16.45852279663086,26.668004989624023,24.91300392150879,5.62645149230957
1771502083.154597,-5.0413055419921875,12.926424026489258,0.0,16.628005981445312,26.887454986572266,25.072275161743164,5.651673316955566
1771502083.18612,-4.938600063323975,12.922142028808594,0.0,16.683855056762695,26.965620040893555,25.207916259765625,5.667523384094238
1771502083.2167568,-4.887211799621582,12.990212440490723,0.0,16.725967407226562,26.976322174072266,25.197935104370117,5.620619773864746
1771502083.2478428,-4.9209136962890625,12.99442195892334,0.0,16.78862762451172,26.92243194580078,25.11080551147461,5.586727142333984
1771502083.2783775,-5.03816556930542,12.96083927154541,0.0,16.79517936706543,26.812002182006836,24.984254837036133,5.563806056976318
1771502083.310372,-5.006665229797363,12.995223999023438,0.0,16.917312622070312,26.856840133666992,24.96612548828125,5.5486040115356445
1771502083.3423781,-5.098598003387451,13.00683307647705,0.0,16.85440444946289,26.793283462524414,24.84857940673828,5.42636251449585
1771502083.3739138,-5.171290874481201,12.97927188873291,0.0,16.79833221435547,26.722816467285156,24.752601623535156,5.373006820678711
1771502083.406919,-5.135219573974609,13.025073051452637,0.0,16.722394943237305,26.757352828979492,24.801267623901367,5.361729145050049
1771502083.438912,-5.139219284057617,13.08717155456543,0.0,16.662235260009766,26.801584243774414,24.885921478271484,5.383725166320801
1771502083.4881437,-4.96089506149292,13.275453567504883,0.0,16.66591453552246,26.904220581054688,25.030494689941406,5.467135906219482
1771502083.518206,-4.690717697143555,13.369007110595703,0.0,16.76138687133789,27.09400177001953,25.27037811279297,5.5897417068481445
1771502083.548144,-4.711941242218018,13.3704833984375,0.0,16.71516227722168,27.074018478393555,25.278104782104492,5.6236467361450195
1771502083.586677,-4.785645961761475,13.286308288574219,0.0,16.64818572998047,27.02390480041504,25.357494354248047,5.679342269897461
1771502083.6158807,-4.699944496154785,13.254293441772461,0.0,16.811824798583984,27.16489601135254,25.495410919189453,5.849895477294922
1771502083.6448846,-4.581945896148682,13.29153823852539,0.0,16.888500213623047,27.252197265625,25.595539093017578,5.974790096282959
1771502083.677426,-4.626078128814697,13.190301895141602,0.0,16.881521224975586,27.237218856811523,25.625818252563477,6.0496826171875
1771502083.7084253,-4.638890743255615,13.172256469726562,0.0,16.858081817626953,27.222105026245117,25.69157600402832,6.136261940002441
1771502083.7404292,-4.513492107391357,13.174692153930664,0.0,16.935640335083008,27.292476654052734,25.782257080078125,6.258447170257568
1771502083.7729504,-4.314034938812256,13.23567008972168,0.0,17.097774505615234,27.41548728942871,25.9475040435791,6.405500411987305
1771502083.8079486,-4.138447284698486,13.307645797729492,0.0,17.164573669433594,27.43450927734375,25.999629974365234,6.4582014083862305
1771502083.8369555,-3.980567216873169,13.271902084350586,0.0,17.324100494384766,27.54749298095703,26.200532913208008,6.614475250244141
1771502083.8694997,-3.7635817527770996,13.286588668823242,0.0,17.486886978149414,27.765396118164062,26.523941040039062,6.818353176116943
1771502083.919013,-3.349163770675659,13.373290061950684,0.0,17.798206329345703,28.128530502319336,26.86397933959961,6.96401309967041
1771502083.9500682,-3.3058652877807617,13.265022277832031,0.0,17.91756820678711,28.250652313232422,26.898157119750977,6.998933792114258
1771502083.9816759,-3.432708740234375,13.17635726928711,0.0,17.774675369262695,28.16814613342285,26.722137451171875,6.853475570678711
1771502084.014439,-3.70068359375,13.134718894958496,0.0,17.567493438720703,28.027339935302734,26.550304412841797,6.697973728179932
1771502084.0679483,-3.8792102336883545,12.97878360748291,0.0,17.364498138427734,27.896480560302734,26.444490432739258,6.673271179199219
1771502084.0914588,-4.052923202514648,12.860006332397461,0.0,17.139137268066406,27.745452880859375,26.346866607666016,6.785536289215088
1771502084.1209779,-4.21392297744751,12.758188247680664,0.0,17.04110336303711,27.62885856628418,26.20635414123535,6.848567485809326
1771502084.151968,-4.574134826660156,12.546976089477539,0.0,16.786640167236328,27.373586654663086,25.95361328125,6.726634979248047
1771502084.1815693,-4.80654764175415,12.554154396057129,0.0,16.590301513671875,27.10889434814453,25.64461898803711,6.475634574890137
1771502084.2125247,-5.079023361206055,12.429092407226562,0.0,16.385473251342773,26.921377182006836,25.385061264038086,6.328868865966797
1771502084.2445555,-5.398242473602295,12.230705261230469,0.0,16.128185272216797,26.69489097595215,25.19029998779297,6.277491569519043
1771502084.277077,-5.582728385925293,12.077449798583984,0.0,15.947986602783203,26.566650390625,25.017852783203125,6.166799068450928
1771502084.308321,-5.809828758239746,11.967049598693848,0.0,15.834881782531738,26.476654052734375,24.947778701782227,6.1482977867126465
1771502084.3543997,-5.849859237670898,11.959100723266602,0.0,15.890658378601074,26.422399520874023,24.884933471679688,6.061102390289307
1771502084.3859375,-5.778098106384277,11.982976913452148,0.0,15.923112869262695,26.50404930114746,24.930505752563477,5.991957187652588
1771502084.4179404,-5.657989978790283,12.055450439453125,0.0,15.996454238891602,26.536043167114258,24.99713706970215,5.964170932769775
1771502084.4491596,-5.645419120788574,12.115386962890625,0.0,15.939599990844727,26.516324996948242,25.001964569091797,5.884228706359863
1771502084.48245,-5.740991592407227,12.076139450073242,0.0,15.847894668579102,26.415918350219727,24.91363525390625,5.846883773803711
1771502084.5134482,-6.03605318069458,12.052703857421875,0.0,15.631333351135254,26.185956954956055,24.650697708129883,5.7348833084106445
1771502084.544453,-6.007129192352295,12.165749549865723,0.0,15.683216094970703,26.200681686401367,24.644092559814453,5.812191009521484
1771502084.575966,-6.13355827331543,12.129393577575684,0.0,15.42956829071045,26.031057357788086,24.474103927612305,5.75179386138916
1771502084.6069815,-6.03980827331543,12.258957862854004,0.0,15.426986694335938,26.045795440673828,24.421049118041992,5.741201400756836
1771502084.6379812,-5.949774742126465,12.263519287109375,0.0,15.403719902038574,26.09381103515625,24.538837432861328,5.774195671081543
1771502084.672501,-5.641647815704346,12.401124000549316,0.0,15.5779447555542,26.267398834228516,24.723146438598633,5.8842854499816895
1771502084.7004933,-5.81492280960083,12.29471206665039,0.0,15.528334617614746,26.197084426879883,24.70159912109375,5.841361999511719
1771502084.7324948,-5.715733051300049,12.380534172058105,0.0,15.623638153076172,26.272716522216797,24.83055877685547,5.857783317565918
1771502084.8169372,-5.704666614532471,12.365992546081543,0.0,15.576982498168945,26.20212745666504,24.857419967651367,5.7232747077941895
1771502084.8419425,-5.745091915130615,12.306309700012207,0.0,15.571921348571777,26.166240692138672,24.91036605834961,5.780434608459473
1771502084.8734546,-5.747788429260254,12.308964729309082,0.0,15.620118141174316,26.121395111083984,24.879438400268555,5.766611099243164
1771502084.9035356,-5.711626052856445,12.260427474975586,0.0,15.727352142333984,26.173120498657227,24.95189666748047,5.7956318855285645
