t,wrist_pitch_servo,wrist_roll_servo,THUMB_servo,INDEX_servo,MIDDLE_servo,RING_servo,PINKY_servo
1771502170.464175,90.0,124.0,11.0,19.0,19.0,15.0,7.0
1771502170.494177,91.0,125.0,9.0,18.0,18.0,14.0,6.0
1771502170.5261016,92.0,125.0,7.0,17.0,17.0,13.0,6.0
1771502170.558184,93.0,125.0,6.0,15.0,16.0,13.0,5.0
1771502170.5891814,93.0,125.0,5.0,14.0,16.0,13.0,5.0
1771502170.6221843,94.0,124.0,4.0,12.0,16.0,13.0,5.0
1771502170.6531873,94.0,123.0,3.0,11.0,15.0,13.0,5.0
1771502170.7041883,94.0,123.0,2.0,10.0,16.0,13.0,5.0
1771502170.7361894,94.0,122.0,2.0,8.0,15.0,13.0,5.0
1771502170.761699,95.0,122.0,2.0,7.0,15.0,13.0,6.0
1771502170.7968032,94.0,121.0,1.0,5.0,14.0,12.0,5.0
1771502170.829556,94.0,120.0,1.0,4.0,13.0,11.0,5.0
1771502170.860107,94.0,120.0,1.0,3.0,12.0,10.0,4.0
1771502170.895106,94.0,119.0,1.0,2.0,11.0,9.0,4.0
1771502170.9251397,94.0,119.0,0.0,0.0,9.0,8.0,3.0
1771502170.9567034,93.0,117.0,0.0,0.0,7.0,6.0,3.0
1771502170.9886672,93.0,117.0,0.0,0.0,7.0,6.0,2.0
1771502171.0206726,92.0,117.0,0.0,0.0,7.0,7.0,2.0
1771502171.051706,92.0,116.0,0.0,0.0,8.0,7.0,2.0
1771502171.0843127,91.0,115.0,0.0,0.0,8.0,7.0,2.0
1771502171.1343236,91.0,115.0,0.0,0.0,8.0,7.0,2.0
1771502171.168431,91.0,114.0,0.0,0.0,9.0,7.0,2.0
1771502171.1984286,91.0,114.0,0.0,0.0,9.0,7.0,2.0
1771502171.2294316,90.0,114.0,0.0,0.0,9.0,7.0,2.0
1771502171.2614856,90.0,115.0,0.0,1.0,9.0,8.0,2.0
1771502171.292494,90.0,115.0,0.0,1.0,9.0,8.0,2.0
1771502171.3264868,90.0,115.0,0.0,1.0,9.0,7.0,1.0
1771502171.3560019,90.0,115.0,0.0,2.0,10.0,8.0,1.0
1771502171.3889985,90.0,115.0,0.0,3.0,9.0,8.0,1.0
1771502171.4210079,89.0,115.0,0.0,3.0,9.0,7.0,1.0
1771502171.4520195,89.0,115.0,0.0,3.0,9.0,7.0,1.0
1771502171.4855318,89.0,115.0,0.0,4.0,8.0,6.0,0.0
1771502171.5165293,88.0,116.0,0.0,4.0,8.0,4.0,0.0
1771502171.5690482,89.0,118.0,0.0,5.0,7.0,3.0,0.0
1771502171.6020477,89.0,119.0,0.0,5.0,7.0,2.0,0.0
1771502171.633131,89.0,120.0,0.0,5.0,7.0,2.0,0.0
1771502171.6655917,89.0,119.0,0.0,4.0,7.0,3.0,0.0
1771502171.6976454,89.0,118.0,0.0,4.0,8.0,6.0,3.0
1771502171.7276456,88.0,117.0,13.0,4.0,8.0,9.0,6.0
1771502171.7593286,87.0,117.0,29.0,5.0,8.0,12.0,9.0
1771502171.7893157,87.0,118.0,47.0,6.0,9.0,15.0,12.0
1771502171.8203206,86.0,119.0,62.0,8.0,11.0,19.0,16.0
1771502171.8538258,87.0,121.0,63.0,10.0,14.0,25.0,20.0
1771502171.8858314,86.0,121.0,51.0,10.0,18.0,30.0,22.0
1771502171.9168372,84.0,120.0,41.0,10.0,23.0,35.0,25.0
1771502171.948833,83.0,119.0,33.0,12.0,29.0,42.0,29.0
1771502171.9983819,82.0,118.0,26.0,13.0,34.0,47.0,33.0
1771502172.0293748,80.0,117.0,21.0,14.0,37.0,52.0,35.0
1771502172.060984,78.0,116.0,17.0,15.0,41.0,56.0,38.0
1771502172.0930216,77.0,115.0,13.0,16.0,44.0,59.0,40.0
1771502172.1255772,76.0,114.0,11.0,17.0,47.0,62.0,42.0
1771502172.1582532,75.0,113.0,9.0,19.0,49.0,65.0,44.0
1771502172.1908567,74.0,112.0,7.0,21.0,52.0,68.0,45.0
1771502172.220824,73.0,112.0,6.0,23.0,54.0,70.0,47.0
1771502172.2528484,72.0,111.0,4.0,27.0,57.0,73.0,48.0
1771502172.2853973,71.0,111.0,4.0,31.0,59.0,76.0,50.0
1771502172.3154042,71.0,110.0,3.0,36.0,63.0,79.0,53.0
1771502172.3484044,71.0,110.0,2.0,41.0,66.0,83.0,55.0
1771502172.3809104,71.0,110.0,2.0,47.0,70.0,88.0,58.0
1771502172.4316504,71.0,110.0,1.0,53.0,74.0,91.0,61.0
1771502172.4612014,71.0,111.0,1.0,59.0,78.0,96.0,65.0
1771502172.4932094,73.0,112.0,1.0,66.0,81.0,101.0,69.0
1771502172.5271556,73.0,112.0,1.0,72.0,84.0,104.0,73.0
1771502172.5578063,74.0,112.0,1.0,78.0,85.0,106.0,76.0
1771502172.5878046,74.0,112.0,0.0,83.0,87.0,107.0,79.0
1771502172.6238046,75.0,112.0,0.0,87.0,88.0,108.0,81.0
1771502172.6528115,75.0,112.0,0.0,90.0,88.0,108.0,83.0
1771502172.6853647,75.0,111.0,0.0,93.0,89.0,108.0,85.0
1771502172.7153716,76.0,111.0,0.0,95.0,89.0,108.0,86.0
1771502172.7483664,76.0,111.0,0.0,96.0,89.0,108.0,88.0
1771502172.7808764,76.0,111.0,0.0,97.0,90.0,108.0,88.0
1771502172.8129056,76.0,110.0,0.0,99.0,90.0,108.0,89.0
1771502172.862433,76.0,110.0,0.0,101.0,90.0,108.0,90.0
1771502172.8924305,76.0,109.0,0.0,102.0,90.0,108.0,91.0
1771502172.9274116,76.0,109.0,0.0,103.0,90.0,109.0,92.0
1771502172.9599426,76.0,109.0,0.0,103.0,90.0,109.0,92.0
1771502172.9901857,76.0,109.0,0.0,104.0,90.0,109.0,93.0
1771502173.0221877,75.0,108.0,0.0,104.0,90.0,109.0,93.0
1771502173.0555584,75.0,108.0,0.0,105.0,90.0,109.0,93.0
1771502173.0855622,75.0,108.0,0.0,105.0,90.0,109.0,93.0
1771502173.1165714,75.0,108.0,0.0,106.0,90.0,109.0,94.0
1771502173.1485696,76.0,107.0,0.0,106.0,90.0,108.0,94.0
1771502173.1820781,75.0,107.0,0.0,107.0,90.0,108.0,94.0
1771502173.2165945,75.0,107.0,0.0,107.0,90.0,109.0,94.0
1771502173.2446253,75.0,107.0,0.0,107.0,90.0,109.0,94.0
1771502173.2974017,75.0,107.0,0.0,106.0,90.0,110.0,93.0
1771502173.32541,75.0,107.0,0.0,106.0,90.0,110.0,93.0
1771502173.3589118,75.0,107.0,0.0,106.0,90.0,110.0,93.0
1771502173.388924,74.0,107.0,0.0,105.0,90.0,110.0,92.0
1771502173.4209378,75.0,107.0,0.0,105.0,90.0,110.0,92.0
1771502173.4536345,74.0,108.0,0.0,104.0,90.0,110.0,91.0
1771502173.487808,75.0,109.0,0.0,104.0,90.0,110.0,91.0
1771502173.5218284,75.0,109.0,0.0,104.0,90.0,110.0,90.0
1771502173.5541961,74.0,109.0,1.0,100.0,89.0,110.0,83.0
1771502173.585706,73.0,109.0,5.0,90.0,81.0,99.0,74.0
1771502173.617705,74.0,111.0,22.0,76.0,70.0,86.0,65.0
1771502173.6477149,77.0,113.0,33.0,67.0,60.0,74.0,57.0
1771502173.6796765,80.0,115.0,31.0,58.0,53.0,64.0,49.0
1771502173.728677,83.0,117.0,25.0,52.0,47.0,55.0,42.0
1771502173.7572658,85.0,119.0,20.0,47.0,42.0,47.0,34.0
1771502173.789234,87.0,121.0,16.0,41.0,37.0,39.0,28.0
1771502173.8212337,89.0,123.0,13.0,37.0,34.0,33.0,23.0
1771502173.8543053,90.0,125.0,10.0,32.0,30.0,28.0,18.0
1771502173.8844492,91.0,125.0,8.0,29.0,27.0,24.0,15.0
1771502173.9194837,92.0,126.0,7.0,26.0,25.0,20.0,11.0
1771502173.949454,91.0,125.0,5.0,23.0,22.0,16.0,8.0
1771502173.9806051,91.0,124.0,4.0,19.0,18.0,12.0,5.0
1771502174.0126061,90.0,123.0,3.0,17.0,16.0,10.0,3.0
1771502174.0447047,91.0,123.0,3.0,15.0,15.0,9.0,2.0
1771502174.077016,91.0,123.0,2.0,14.0,14.0,8.0,1.0
1771502174.109013,91.0,122.0,2.0,13.0,13.0,7.0,0.0
1771502174.1605985,90.0,120.0,1.0,11.0,12.0,6.0,0.0
1771502174.1906347,90.0,119.0,1.0,10.0,11.0,6.0,0.0
1771502174.220386,90.0,118.0,1.0,10.0,11.0,6.0,0.0
1771502174.2532992,90.0,118.0,1.0,10.0,11.0,6.0,1.0
1771502174.2848217,89.0,117.0,1.0,9.0,11.0,5.0,0.0
1771502174.3163357,89.0,116.0,0.0,8.0,10.0,5.0,0.0
1771502174.3523629,89.0,116.0,0.0,8.0,10.0,5.0,0.0
1771502174.3809276,89.0,116.0,0.0,7.0,10.0,5.0,0.0
1771502174.4129179,89.0,115.0,0.0,7.0,10.0,5.0,1.0
1771502174.4450781,89.0,115.0,0.0,6.0,9.0,5.0,1.0
1771502174.476496,89.0,115.0,0.0,6.0,9.0,5.0,1.0
1771502174.5085187,89.0,116.0,0.0,7.0,10.0,6.0,1.0
1771502174.541552,90.0,116.0,0.0,7.0,10.0,6.0,1.0
1771502174.5900462,90.0,116.0,0.0,7.0,10.0,6.0,1.0
1771502174.6220348,90.0,116.0,0.0,7.0,11.0,6.0,1.0
1771502174.654041,90.0,116.0,0.0,7.0,11.0,7.0,1.0
1771502174.685567,90.0,116.0,0.0,7.0,11.0,7.0,2.0
1771502174.7165678,90.0,116.0,0.0,8.0,11.0,7.0,2.0
1771502174.7485642,89.0,115.0,0.0,7.0,11.0,6.0,1.0
1771502174.7840867,89.0,116.0,0.0,8.0,11.0,5.0,0.0
1771502174.8160932,89.0,117.0,0.0,8.0,11.0,4.0,0.0
1771502174.8490896,90.0,119.0,2.0,11.0,13.0,6.0,0.0
1771502174.8785355,92.0,120.0,7.0,15.0,17.0,10.0,3.0
1771502174.9099119,93.0,123.0,19.0,20.0,21.0,17.0,7.0
1771502174.9419165,94.0,127.0,20.0,25.0,25.0,23.0,11.0
1771502174.9733174,94.0,130.0,19.0,27.0,28.0,27.0,15.0
1771502175.0230086,93.0,134.0,15.0,28.0,30.0,31.0,19.0
1771502175.0540237,92.0,137.0,12.0,30.0,34.0,38.0,25.0
1771502175.0845435,92.0,138.0,10.0,33.0,40.0,48.0,32.0
1771502175.1165428,91.0,137.0,8.0,36.0,45.0,56.0,39.0
1771502175.1485457,90.0,135.0,6.0,39.0,49.0,62.0,44.0
1771502175.182085,88.0,133.0,9.0,43.0,53.0,68.0,48.0
1771502175.2170765,87.0,132.0,15.0,48.0,57.0,74.0,53.0
1771502175.2451184,85.0,130.0,23.0,52.0,61.0,78.0,56.0
1771502175.2756262,83.0,128.0,33.0,57.0,64.0,81.0,58.0
1771502175.3086495,81.0,127.0,42.0,60.0,67.0,85.0,60.0
1771502175.3416653,80.0,126.0,49.0,63.0,70.0,88.0,62.0
1771502175.3738708,79.0,125.0,55.0,66.0,72.0,91.0,64.0
1771502175.4035594,77.0,125.0,64.0,70.0,74.0,93.0,65.0
1771502175.45357,76.0,125.0,75.0,72.0,75.0,95.0,65.0
1771502175.483721,74.0,125.0,86.0,74.0,76.0,96.0,65.0
1771502175.5167325,73.0,124.0,96.0,76.0,77.0,97.0,66.0
1771502175.5507574,72.0,123.0,100.0,78.0,78.0,98.0,66.0
1771502175.5832973,72.0,123.0,100.0,79.0,78.0,98.0,66.0
1771502175.6162968,71.0,123.0,100.0,79.0,78.0,97.0,65.0
1771502175.645233,70.0,122.0,100.0,80.0,78.0,97.0,65.0
1771502175.6797495,70.0,122.0,100.0,80.0,78.0,97.0,64.0
1771502175.7087479,69.0,121.0,100.0,80.0,78.0,96.0,63.0
1771502175.740757,68.0,121.0,100.0,80.0,77.0,95.0,62.0
1771502175.7718935,67.0,120.0,100.0,81.0,77.0,94.0,61.0
1771502175.8048913,67.0,120.0,100.0,82.0,76.0,93.0,60.0
1771502175.8539,66.0,119.0,100.0,83.0,76.0,92.0,60.0
1771502175.8878236,65.0,119.0,100.0,84.0,75.0,91.0,59.0
1771502175.9168224,65.0,118.0,100.0,84.0,75.0,91.0,59.0
1771502175.9498246,65.0,118.0,100.0,85.0,75.0,91.0,59.0
1771502175.9819717,64.0,118.0,100.0,86.0,76.0,91.0,59.0
1771502176.012949,64.0,118.0,100.0,86.0,76.0,91.0,59.0
1771502176.0459595,64.0,118.0,100.0,87.0,76.0,91.0,59.0
1771502176.0760136,64.0,118.0,100.0,86.0,75.0,91.0,59.0
1771502176.1100163,64.0,118.0,100.0,86.0,75.0,90.0,58.0
1771502176.1440163,64.0,118.0,100.0,86.0,75.0,90.0,58.0
1771502176.1759908,64.0,118.0,100.0,86.0,75.0,90.0,58.0
1771502176.2070148,64.0,119.0,100.0,85.0,74.0,90.0,58.0
1771502176.2390118,64.0,119.0,100.0,85.0,75.0,90.0,58.0
1771502176.2850075,64.0,118.0,100.0,84.0,75.0,90.0,58.0
1771502176.3180027,64.0,117.0,100.0,83.0,74.0,89.0,58.0
1771502176.349003,64.0,116.0,100.0,77.0,69.0,84.0,53.0
1771502176.3810859,63.0,115.0,100.0,67.0,61.0,74.0,46.0
1771502176.4130867,65.0,115.0,100.0,59.0,54.0,65.0,40.0
1771502176.4451458,68.0,117.0,100.0,51.0,47.0,56.0,35.0
1771502176.4776068,71.0,118.0,100.0,46.0,42.0,49.0,30.0
1771502176.5086055,74.0,118.0,100.0,42.0,38.0,42.0,25.0
1771502176.5476012,77.0,119.0,98.0,38.0,34.0,35.0,20.0
1771502176.5727713,80.0,120.0,78.0,34.0,30.0,29.0,16.0
1771502176.605773,82.0,120.0,63.0,31.0,27.0,23.0,12.0
1771502176.6368167,83.0,121.0,50.0,27.0,23.0,18.0,9.0
1771502176.669356,84.0,121.0,40.0,24.0,19.0,13.0,6.0
1771502176.7167022,85.0,121.0,32.0,21.0,16.0,10.0,3.0
1771502176.7506976,86.0,121.0,26.0,19.0,14.0,7.0,1.0
1771502176.7822049,87.0,121.0,21.0,16.0,13.0,5.0,0.0
1771502176.814205,87.0,120.0,16.0,15.0,11.0,4.0,0.0
1771502176.8442993,88.0,120.0,13.0,14.0,11.0,3.0,0.0
1771502176.8778002,88.0,119.0,11.0,13.0,9.0,2.0,0.0
1771502176.908809,89.0,119.0,8.0,12.0,9.0,1.0,0.0
1771502176.940824,89.0,119.0,7.0,11.0,8.0,0.0,0.0
1771502176.9733377,90.0,119.0,5.0,9.0,7.0,0.0,0.0
1771502177.0130434,90.0,119.0,4.0,9.0,7.0,0.0,0.0
1771502177.0390594,90.0,119.0,3.0,8.0,7.0,0.0,0.0
1771502177.069585,90.0,119.0,3.0,9.0,7.0,0.0,0.0
1771502177.0995762,90.0,119.0,2.0,9.0,8.0,0.0,0.0
1771502177.1490924,90.0,118.0,2.0,10.0,8.0,1.0,0.0
1771502177.185616,90.0,118.0,1.0,10.0,8.0,1.0,0.0
1771502177.2186208,90.0,117.0,1.0,10.0,9.0,2.0,0.0
1771502177.250633,90.0,118.0,1.0,10.0,9.0,2.0,0.0
1771502177.2811306,90.0,117.0,1.0,10.0,10.0,3.0,1.0
1771502177.3131316,90.0,117.0,1.0,10.0,10.0,3.0,1.0
1771502177.3451352,90.0,117.0,0.0,11.0,10.0,4.0,1.0
1771502177.3756533,90.0,117.0,0.0,11.0,11.0,5.0,2.0
1771502177.4065309,90.0,116.0,0.0,11.0,11.0,4.0,2.0
1771502177.437531,90.0,116.0,0.0,11.0,10.0,4.0,2.0
1771502177.4689903,89.0,116.0,0.0,10.0,10.0,4.0,1.0
1771502177.503991,89.0,115.0,0.0,10.0,10.0,3.0,1.0
1771502177.5336952,89.0,115.0,0.0,9.0,9.0,3.0,1.0
1771502177.616153,88.0,114.0,0.0,9.0,8.0,1.0,0.0
1771502177.6401527,87.0,113.0,0.0,8.0,6.0,0.0,0.0
1771502177.6727312,86.0,113.0,0.0,7.0,5.0,0.0,0.0
1771502177.7035863,86.0,114.0,0.0,8.0,6.0,0.0,0.0
1771502177.7341044,87.0,115.0,0.0,10.0,8.0,0.0,0.0
1771502177.7656841,89.0,118.0,0.0,13.0,14.0,8.0,2.0
1771502177.7967048,91.0,122.0,0.0,17.0,19.0,17.0,8.0
1771502177.8277025,92.0,128.0,0.0,21.0,23.0,23.0,13.0
1771502177.859212,93.0,133.0,0.0,23.0,25.0,28.0,18.0
1771502177.8892355,93.0,137.0,0.0,25.0,28.0,32.0,21.0
1771502177.9202466,92.0,142.0,0.0,25.0,30.0,36.0,24.0
1771502177.953256,92.0,145.0,0.0,26.0,33.0,40.0,27.0
1771502178.0127625,92.0,147.0,0.0,30.0,38.0,46.0,31.0
1771502178.0477674,92.0,149.0,0.0,35.0,42.0,52.0,34.0
1771502178.0752778,92.0,150.0,0.0,38.0,45.0,57.0,37.0
1771502178.107282,92.0,151.0,0.0,41.0,48.0,61.0,39.0
1771502178.139275,91.0,150.0,0.0,43.0,49.0,63.0,40.0
1771502178.1718144,91.0,149.0,0.0,45.0,50.0,65.0,41.0
1771502178.2038534,90.0,147.0,0.0,47.0,51.0,66.0,42.0
1771502178.2328548,89.0,144.0,0.0,47.0,51.0,66.0,42.0
1771502178.2663636,87.0,140.0,0.0,48.0,51.0,67.0,42.0
1771502178.2963645,85.0,135.0,0.0,49.0,51.0,67.0,42.0
1771502178.3283637,83.0,131.0,0.0,51.0,51.0,67.0,43.0
1771502178.3734217,81.0,127.0,2.0,53.0,52.0,68.0,43.0
1771502178.4054277,79.0,123.0,11.0,57.0,56.0,72.0,45.0
1771502178.446435,76.0,120.0,30.0,60.0,59.0,74.0,45.0
1771502178.478494,74.0,117.0,42.0,64.0,62.0,76.0,46.0
1771502178.498574,73.0,115.0,53.0,67.0,64.0,78.0,47.0
1771502178.5303729,71.0,114.0,64.0,70.0,66.0,80.0,49.0
1771502178.561706,70.0,113.0,77.0,74.0,68.0,82.0,49.0
1771502178.5937142,69.0,112.0,89.0,76.0,70.0,83.0,50.0
1771502178.6227055,68.0,112.0,100.0,79.0,72.0,85.0,51.0
1771502178.6557083,67.0,111.0,100.0,81.0,72.0,85.0,52.0
1771502178.6858282,67.0,111.0,100.0,82.0,72.0,84.0,52.0
1771502178.7172608,67.0,111.0,100.0,83.0,73.0,85.0,52.0
1771502178.7472668,66.0,111.0,100.0,85.0,74.0,86.0,53.0
1771502178.7968,66.0,112.0,100.0,87.0,75.0,87.0,54.0
1771502178.8288448,66.0,112.0,100.0,89.0,76.0,88.0,55.0
1771502178.8793736,66.0,112.0,100.0,89.0,76.0,88.0,55.0
1771502178.9123683,66.0,112.0,100.0,90.0,77.0,89.0,56.0
1771502178.9393716,66.0,112.0,100.0,91.0,78.0,90.0,57.0
1771502178.9707866,65.0,112.0,100.0,92.0,78.0,91.0,57.0
1771502179.0018005,65.0,113.0,100.0,93.0,79.0,91.0,57.0
1771502179.0337694,65.0,113.0,100.0,93.0,79.0,91.0,58.0
1771502179.065201,66.0,112.0,100.0,94.0,80.0,92.0,58.0
1771502179.0962088,66.0,112.0,100.0,94.0,80.0,92.0,59.0
1771502179.1302006,66.0,112.0,100.0,94.0,80.0,93.0,60.0
1771502179.159769,66.0,112.0,100.0,94.0,80.0,93.0,60.0
1771502179.1971142,65.0,112.0,100.0,93.0,79.0,92.0,60.0
1771502179.2288265,65.0,111.0,100.0,92.0,78.0,91.0,59.0
1771502179.2610545,64.0,111.0,100.0,88.0,75.0,86.0,56.0
1771502179.3090467,64.0,109.0,100.0,82.0,70.0,80.0,53.0
1771502179.344288,64.0,108.0,100.0,75.0,65.0,74.0,48.0
1771502179.3778193,64.0,107.0,100.0,69.0,61.0,69.0,45.0
1771502179.4088511,65.0,108.0,100.0,63.0,57.0,65.0,42.0
1771502179.4278517,67.0,112.0,100.0,56.0,52.0,61.0,38.0
1771502179.4558125,70.0,114.0,100.0,51.0,49.0,55.0,35.0
1771502179.4871626,74.0,116.0,100.0,45.0,45.0,51.0,32.0
1771502179.5191693,77.0,118.0,100.0,42.0,43.0,46.0,29.0
1771502179.5501053,80.0,119.0,100.0,40.0,41.0,42.0,26.0
1771502179.597129,82.0,120.0,81.0,36.0,36.0,35.0,21.0
1771502179.6291294,84.0,121.0,65.0,31.0,32.0,28.0,16.0
1771502179.661694,85.0,122.0,52.0,27.0,27.0,21.0,12.0
1771502179.6921978,86.0,123.0,42.0,24.0,23.0,16.0,8.0
1771502179.7422884,87.0,123.0,33.0,22.0,20.0,12.0,5.0
1771502179.7754693,88.0,123.0,27.0,20.0,17.0,8.0,2.0
1771502179.7994657,88.0,123.0,21.0,18.0,15.0,6.0,1.0
1771502179.8304663,88.0,123.0,17.0,16.0,13.0,4.0,0.0
1771502179.8607156,89.0,122.0,14.0,15.0,12.0,3.0,0.0
1771502179.891625,89.0,122.0,11.0,14.0,11.0,2.0,0.0
1771502179.9221404,89.0,121.0,9.0,13.0,11.0,3.0,0.0
1771502179.9531717,90.0,121.0,7.0,12.0,11.0,3.0,0.0
1771502180.0002227,90.0,120.0,6.0,11.0,10.0,3.0,0.0
1771502180.0322402,90.0,118.0,4.0,10.0,10.0,3.0,0.0
1771502180.0629244,90.0,117.0,4.0,8.0,9.0,3.0,0.0
1771502180.0939236,89.0,116.0,3.0,7.0,8.0,2.0,0.0
1771502180.1259243,89.0,116.0,2.0,6.0,8.0,2.0,0.0
1771502180.173443,88.0,115.0,2.0,5.0,7.0,1.0,0.0
1771502180.2084377,88.0,114.0,1.0,4.0,6.0,0.0,0.0
1771502180.2344356,88.0,114.0,1.0,3.0,5.0,0.0,0.0
1771502180.265974,87.0,113.0,1.0,2.0,5.0,0.0,0.0
1771502180.2969754,87.0,113.0,1.0,2.0,4.0,0.0,0.0
1771502180.327992,87.0,113.0,1.0,2.0,4.0,0.0,0.0
1771502180.3595011,87.0,113.0,0.0,2.0,4.0,0.0,0.0
1771502180.3978636,86.0,113.0,0.0,2.0,4.0,0.0,0.0
1771502180.4298573,86.0,113.0,0.0,2.0,4.0,0.0,0.0
1771502180.4615707,86.0,112.0,0.0,2.0,4.0,0.0,0.0
1771502180.4945507,86.0,112.0,0.0,2.0,4.0,0.0,0.0
1771502180.5258844,86.0,112.0,0.0,2.0,4.0,0.0,0.0
1771502180.557762,86.0,112.0,0.0,2.0,4.0,0.0,0.0
1771502180.605287,86.0,112.0,0.0,2.0,3.0,0.0,0.0
1771502180.6432862,85.0,112.0,0.0,2.0,3.0,0.0,0.0
1771502180.6728024,85.0,112.0,0.0,2.0,3.0,0.0,0.0
1771502180.703891,85.0,112.0,0.0,2.0,3.0,0.0,0.0
1771502180.73689,85.0,112.0,0.0,2.0,3.0,0.0,0.0
1771502180.7684038,86.0,114.0,0.0,3.0,4.0,0.0,0.0
1771502180.799403,86.0,116.0,0.0,4.0,4.0,0.0,0.0
1771502180.8304021,87.0,117.0,10.0,4.0,5.0,0.0,0.0
1771502180.8649518,86.0,117.0,21.0,4.0,5.0,0.0,0.0
1771502180.8929496,86.0,116.0,33.0,4.0,7.0,0.0,0.0
1771502180.9249437,86.0,115.0,50.0,3.0,8.0,3.0,0.0
1771502180.9570382,85.0,115.0,68.0,4.0,9.0,6.0,2.0
1771502180.98977,85.0,116.0,80.0,4.0,10.0,8.0,5.0
1771502181.0359654,84.0,117.0,95.0,5.0,10.0,9.0,7.0
1771502181.0980968,83.0,118.0,100.0,6.0,11.0,11.0,9.0
1771502181.1311872,83.0,119.0,100.0,7.0,12.0,14.0,12.0
1771502181.162779,83.0,120.0,100.0,7.0,12.0,15.0,13.0
1771502181.1937933,83.0,122.0,100.0,8.0,12.0,17.0,14.0
1771502181.2236779,80.0,122.0,100.0,9.0,14.0,19.0,14.0
1771502181.2546966,78.0,122.0,100.0,11.0,16.0,22.0,15.0
1771502181.287305,78.0,123.0,100.0,15.0,20.0,27.0,18.0
1771502181.317333,76.0,122.0,93.0,17.0,24.0,32.0,20.0
1771502181.348379,75.0,120.0,77.0,21.0,28.0,37.0,22.0
1771502181.3789647,73.0,119.0,62.0,25.0,31.0,41.0,25.0
1771502181.4109898,71.0,117.0,50.0,29.0,35.0,45.0,28.0
1771502181.4419677,70.0,115.0,40.0,35.0,38.0,49.0,30.0
1771502181.4726794,68.0,113.0,32.0,39.0,41.0,53.0,33.0
1771502181.5036952,67.0,111.0,25.0,43.0,43.0,56.0,36.0
1771502181.5347395,67.0,110.0,20.0,47.0,47.0,61.0,39.0
1771502181.5671427,66.0,109.0,16.0,52.0,50.0,65.0,42.0
1771502181.5991285,65.0,108.0,13.0,58.0,55.0,70.0,47.0
1771502181.6311297,65.0,108.0,10.0,62.0,59.0,75.0,50.0
1771502181.6616397,65.0,108.0,10.0,66.0,63.0,80.0,54.0
1771502181.693622,65.0,108.0,13.0,69.0,66.0,84.0,57.0
1771502181.729644,65.0,109.0,15.0,72.0,70.0,88.0,60.0
1771502181.758632,65.0,109.0,20.0,76.0,73.0,92.0,63.0
1771502181.7921438,65.0,110.0,21.0,79.0,76.0,95.0,66.0
1771502181.8221445,65.0,109.0,22.0,81.0,77.0,97.0,66.0
1771502181.8716886,65.0,109.0,27.0,83.0,78.0,98.0,67.0
1771502181.9027202,65.0,109.0,34.0,84.0,79.0,99.0,67.0
1771502181.927718,64.0,109.0,39.0,86.0,80.0,99.0,67.0
1771502181.9587028,64.0,109.0,50.0,87.0,82.0,101.0,69.0
1771502181.9972186,64.0,109.0,59.0,89.0,83.0,103.0,70.0
1771502182.0282116,64.0,110.0,68.0,90.0,85.0,105.0,71.0
1771502182.0617354,65.0,110.0,76.0,92.0,86.0,106.0,72.0
1771502182.092761,65.0,110.0,76.0,92.0,86.0,106.0,72.0
1771502182.1258204,65.0,110.0,79.0,93.0,87.0,107.0,73.0
1771502182.160005,65.0,111.0,80.0,93.0,87.0,107.0,73.0
1771502182.189583,65.0,111.0,83.0,94.0,87.0,108.0,73.0
1771502182.2205546,65.0,111.0,87.0,95.0,88.0,108.0,74.0
1771502182.2526517,65.0,111.0,87.0,95.0,88.0,109.0,74.0
1771502182.3002288,65.0,111.0,89.0,95.0,88.0,109.0,74.0
1771502182.3342383,65.0,111.0,90.0,95.0,88.0,109.0,74.0
1771502182.3552544,65.0,112.0,91.0,95.0,88.0,109.0,74.0
1771502182.396617,65.0,112.0,92.0,95.0,87.0,109.0,74.0
1771502182.4296165,65.0,112.0,94.0,95.0,87.0,109.0,74.0
1771502182.4766898,65.0,112.0,94.0,95.0,87.0,109.0,74.0
1771502182.5107017,65.0,112.0,95.0,95.0,87.0,108.0,74.0
1771502182.5427022,65.0,112.0,95.0,95.0,87.0,108.0,74.0
1771502182.5752192,65.0,112.0,96.0,95.0,87.0,108.0,73.0
1771502182.6052191,64.0,112.0,98.0,94.0,85.0,106.0,72.0
1771502182.6362185,64.0,112.0,98.0,91.0,82.0,102.0,68.0
1771502182.6657524,63.0,111.0,100.0,88.0,77.0,95.0,63.0
1771502182.6977518,61.0,109.0,99.0,81.0,70.0,84.0,55.0
1771502182.7327523,61.0,109.0,100.0,70.0,61.0,73.0,47.0
1771502182.766268,61.0,108.0,100.0,60.0,52.0,63.0,40.0
1771502182.798269,64.0,110.0,100.0,51.0,44.0,52.0,35.0
1771502182.8282678,68.0,111.0,100.0,45.0,38.0,44.0,30.0
1771502182.8637943,71.0,112.0,88.0,40.0,33.0,37.0,25.0
1771502182.8928208,75.0,114.0,71.0,36.0,30.0,30.0,20.0
1771502182.9248226,78.0,115.0,57.0,32.0,26.0,23.0,15.0
1771502182.957832,80.0,117.0,45.0,28.0,22.0,18.0,11.0
1771502182.9883578,82.0,119.0,36.0,24.0,18.0,12.0,7.0
1771502183.024391,83.0,120.0,29.0,21.0,14.0,7.0,4.0
1771502183.0534039,83.0,120.0,23.0,18.0,11.0,4.0,1.0
